bgsm,genlasso,l0pen,l0pen2,y
0.09400780224023576,0.07447066207105357,0.09402203824636005,-0.041226976753176936,0.7284268916407235
0.09400780224023576,0.0744706620710534,0.09402203824636005,-0.041226976753176936,-0.3828414301292029
0.09400780224023576,0.07447066207105335,0.09402203824636005,-0.041226976753176936,-1.150948006216469
0.09400780224023576,0.07447066207105374,0.09402203824636005,-0.041226976753176936,0.7202791772978928
0.09400780224023576,0.07447066207105357,0.09402203824636005,-0.041226976753176936,-1.1011381309408173
0.09400780224023576,0.07447066207105332,0.09402203824636005,-0.041226976753176936,-0.14894342085696044
0.09400780224023576,0.07447066207105357,0.09402203824636005,-0.041226976753176936,-0.26960274759474745
0.09400780224023576,0.07447066207105357,0.09402203824636005,-0.041226976753176936,0.059304482542058494
0.09400780224023576,0.0744706620710535,0.09402203824636005,-0.041226976753176936,0.4492900928249877
0.09400780224023576,0.07447066207105427,0.09402203824636005,-0.041226976753176936,-0.16781947878854594
0.09400780224023576,0.07447066207105346,0.09402203824636005,-0.041226976753176936,0.47962631687423785
0.09400780224023576,-0.044193305795374394,0.09402203824636005,-0.041226976753176936,-0.18061457797009978
0.09400780224023576,-0.04419330579537517,0.09402203824636005,-0.041226976753176936,-0.4367106466319032
0.09400780224023576,-0.04419330579537495,0.09402203824636005,-0.041226976753176936,-0.23186433161920014
0.09400780224023576,-0.15641358296038155,0.09402203824636005,-0.041226976753176936,0.24151259936431727
0.09400780224023576,-0.15641358296038196,0.09402203824636005,-0.041226976753176936,0.5012848681009275
0.09400780224023576,-0.15783312093785323,0.09402203824636005,-0.041226976753176936,0.47937259895665635
0.09400780224023576,-0.34848730446708676,0.09402203824636005,-0.041226976753176936,0.560573769735043
-2.857560687303824,-2.787579124794429,-2.8575722742708143,-3.040746622801006,-2.832364399517668
-2.857560687303824,-2.7875791247944286,-2.8575722742708143,-3.040746622801006,-3.8148934854397223
-2.857560687303824,-2.7875791247944326,-2.8575722742708143,-3.040746622801006,-2.991354261795022
-2.857560687303824,-2.787579124794425,-2.8575722742708143,-3.040746622801006,-3.221577507007038
-2.857560687303824,-2.7875791247944264,-2.8575722742708143,-3.040746622801006,-2.880839017440831
-2.857560687303824,-2.7875791247944286,-2.8575722742708143,-3.040746622801006,-3.4285164725136297
-2.857560687303824,-2.787579124794428,-2.8575722742708143,-3.040746622801006,-2.651493273362785
-2.857560687303824,-2.787579124794428,-2.8575722742708143,-3.040746622801006,-3.2335688083386316
-2.857560687303824,-2.7875791247944277,-2.8575722742708143,-3.040746622801006,-3.058593239903143
-2.857560687303824,-2.7875791247944264,-2.8575722742708143,-3.040746622801006,-3.6109642725843494
-2.857560687303824,-2.7875791247944255,-2.8575722742708143,-3.040746622801006,-3.4388741616593244
-2.857560687303824,-2.7875791247944246,-2.8575722742708143,-3.040746622801006,-2.779245177892538
-2.857560687303824,-2.7875791247944233,-2.8575722742708143,-3.040746622801006,-2.825625805957059
-2.857560687303824,-2.787579124794424,-2.8575722742708143,-3.040746622801006,-2.732356946055772
-2.857560687303824,-2.7875791247944237,-2.8575722742708143,-3.040746622801006,-4.002460478494153
-2.857560687303824,-2.851187237580343,-2.8575722742708143,-3.040746622801006,-2.2865880301645563
-2.857560687303824,-2.851187237580342,-2.8575722742708143,-3.040746622801006,-2.0411704582538053
-2.857560687303824,-2.8511872375803415,-2.8575722742708143,-3.040746622801006,-3.101954511505731
-2.857560687303824,-2.851187237580334,-2.8575722742708143,-3.040746622801006,-3.142524097973818
-2.857560687303824,-2.851187237580338,-2.8575722742708143,-3.040746622801006,-3.41816314734455
-2.857560687303824,-2.851187237580338,-2.8575722742708143,-3.040746622801006,-2.500990540608421
-2.857560687303824,-2.851187237580339,-2.8575722742708143,-3.040746622801006,-4.089366380752746
-2.857560687303824,-2.85118723758034,-2.8575722742708143,-3.040746622801006,-2.232125010657558
-2.857560687303824,-2.8511872375803438,-2.8575722742708143,-3.040746622801006,-3.305714641915975
-2.857560687303824,-2.851187237580339,-2.8575722742708143,-3.040746622801006,-3.7387426355293902
-2.857560687303824,-2.851187237580339,-2.8575722742708143,-3.040746622801006,-2.6330186615292015
-2.857560687303824,-2.851187237580339,-2.8575722742708143,-3.040746622801006,-3.8535189775965777
-2.857560687303824,-2.851187237580342,-2.8575722742708143,-3.040746622801006,-3.4704807153118704
-2.857560687303824,-2.8511872375803398,-2.8575722742708143,-3.040746622801006,-2.2193535303973437
-2.857560687303824,-2.8511872375803406,-2.8575722742708143,-3.040746622801006,-2.270010476252255
-2.857560687303824,-2.851187237580339,-2.8575722742708143,-3.040746622801006,-2.709279099686629
-2.857560687303824,-2.851187237580338,-2.8575722742708143,-3.040746622801006,-3.0460258312033117
-2.857560687303824,-2.8511872375803375,-2.8575722742708143,-3.040746622801006,-3.8162466939746693
-2.857560687303824,-2.851187237580336,-2.8575722742708143,-3.040746622801006,-3.184990103686708
-2.857560687303824,-2.851187237580337,-2.8575722742708143,-3.040746622801006,-3.0130461618851503
-2.857560687303824,-2.851187237580336,-2.8575722742708143,-3.040746622801006,-3.5019763281189995
-2.857560687303824,-2.8239045163947107,-2.8575722742708143,-3.040746622801006,-2.9301340919058942
-2.857560687303824,-2.823904516394709,-2.8575722742708143,-3.040746622801006,-3.1681130996322957
-2.857560687303824,-2.769151223250081,-2.8575722742708143,-3.040746622801006,-3.563856380153629
-2.857560687303824,-2.76915122325008,-2.8575722742708143,-3.040746622801006,-4.233322423527385
-2.857560687303824,-2.769151223250082,-2.8575722742708143,-3.040746622801006,-4.130209849275493
-2.857560687303824,-2.769151223250079,-2.8575722742708143,-3.040746622801006,-3.465648901672155
-2.857560687303824,-2.769151223250078,-2.8575722742708143,-3.040746622801006,-2.352766415065478
-2.857560687303824,-2.7691512232500775,-2.8575722742708143,-3.040746622801006,-3.1341737915664125
-2.857560687303824,-2.769151223250076,-2.8575722742708143,-3.040746622801006,-2.5044445265790998
-2.857560687303824,-2.769151223250078,-2.8575722742708143,-3.040746622801006,-3.2216703215988383
-2.857560687303824,-2.769151223250077,-2.8575722742708143,-3.040746622801006,-2.352925251165389
-2.857560687303824,-2.568263912032106,-2.8575722742708143,-3.040746622801006,-3.773783669124061
-2.857560687303824,-2.568263912032105,-2.8575722742708143,-3.040746622801006,-2.554627086593223
-2.857560687303824,-2.482200122143738,-2.8575722742708143,-3.040746622801006,-3.332688996115467
-0.015645682184325615,-0.2753732137777879,-0.01595172334314753,0.05168565765003565,-0.9046557796836442
-0.015645682184325615,-0.2753732137777876,-0.01595172334314753,0.05168565765003565,0.3697779508912485
-0.015645682184325615,-0.08377662011875026,-0.01595172334314753,0.05168565765003565,-0.7681154367304338
-0.015645682184325615,-0.08377662011874942,-0.01595172334314753,0.05168565765003565,-0.258321715810496
-0.015645682184325615,-0.0837766201187499,-0.01595172334314753,0.05168565765003565,-0.22430208175501695
-0.015645682184325615,-0.08377662011874956,-0.01595172334314753,0.05168565765003565,-1.0061707364821093
-0.015645682184325615,-0.08377662011874992,-0.01595172334314753,0.05168565765003565,-0.22563305521374194
-0.015645682184325615,-0.08377662011874959,-0.01595172334314753,0.05168565765003565,-0.03774240948705732
-0.015645682184325615,-0.08377662011874967,-0.01595172334314753,0.05168565765003565,-0.1256086501002144
-0.015645682184325615,-0.08377662011874994,-0.01595172334314753,0.05168565765003565,-0.5227689455713738
-0.015645682184325615,-0.08377662011874976,-0.01595172334314753,0.05168565765003565,-0.02159813789926641
-0.015645682184325615,-0.08377662011874987,-0.01595172334314753,0.05168565765003565,-0.8705070464855962
-0.015645682184325615,-0.08377662011875026,-0.01595172334314753,0.05168565765003565,0.20074419780609762
-0.015645682184325615,-0.08377662011874978,-0.01595172334314753,0.05168565765003565,0.6913939359723263
-0.015645682184325615,-0.08377662011874931,-0.01595172334314753,0.05168565765003565,-0.4524830060962525
-0.015645682184325615,-0.08377662011874956,-0.01595172334314753,0.05168565765003565,-0.6145676988068434
-0.015645682184325615,-0.08377662011874987,-0.01595172334314753,0.05168565765003565,-0.01879548917324248
-0.015645682184325615,-0.08377662011874959,-0.01595172334314753,0.05168565765003565,0.6749592592421643
-0.015645682184325615,-0.08377662011874915,-0.01595172334314753,0.05168565765003565,-0.05464506791284404
-0.015645682184325615,-0.0837766201187492,-0.01595172334314753,0.05168565765003565,0.7748654395338078
-0.015645682184325615,-0.08377662011874909,-0.01595172334314753,0.05168565765003565,0.4509196964188766
-0.015645682184325615,-0.08377662011875008,-0.01595172334314753,0.05168565765003565,0.2839074244340746
-0.015645682184325615,-0.08377662011874965,-0.01595172334314753,0.05168565765003565,0.48263495045598037
-0.015645682184325615,-0.08377662011874959,-0.01595172334314753,0.05168565765003565,0.6255666286235891
-0.015645682184325615,-0.08377662011874942,-0.01595172334314753,0.05168565765003565,-0.010421088968339274
-0.015645682184325615,-0.08377662011874953,-0.01595172334314753,0.05168565765003565,0.22648444083215624
-0.015645682184325615,-0.08377662011874971,-0.01595172334314753,0.05168565765003565,0.05873976490957564
-0.015645682184325615,-0.08377662011874976,-0.01595172334314753,0.05168565765003565,-1.1187520435383587
-0.015645682184325615,-0.08377662011874959,-0.01595172334314753,0.05168565765003565,-0.41074748539610795
-0.015645682184325615,-0.08377662011874923,-0.01595172334314753,0.05168565765003565,-0.12083165276317405
-0.015645682184325615,-0.0837766201187492,-0.01595172334314753,0.05168565765003565,0.33857554338959983
-0.015645682184325615,-0.0837766201187489,-0.01595172334314753,0.05168565765003565,-0.6605675095777668
-0.015645682184325615,-0.08377662011874965,-0.01595172334314753,0.05168565765003565,-1.1249540705085914
-0.015645682184325615,-0.08377662011874909,-0.01595172334314753,0.05168565765003565,-0.9417596967770638
-0.015645682184325615,-0.03444395635228281,-0.01595172334314753,0.05168565765003565,0.035882812569030476
-0.015645682184325615,-0.03444395635228187,-0.01595172334314753,0.05168565765003565,-0.3015120572725196
-0.015645682184325615,-0.034443956352282534,-0.01595172334314753,0.05168565765003565,0.018982189144236883
-0.015645682184325615,-0.034443956352283034,-0.01595172334314753,0.05168565765003565,-0.2538692777260793
-0.015645682184325615,-0.03444395635228242,-0.01595172334314753,0.05168565765003565,0.8757879660217385
-0.015645682184325615,-0.03444395635228269,-0.01595172334314753,0.05168565765003565,0.7765454479446524
-0.015645682184325615,-0.034443956352282215,-0.01595172334314753,0.05168565765003565,-0.03561751775484419
-0.015645682184325615,-0.0344439563522827,-0.01595172334314753,0.05168565765003565,0.725635061606972
-0.015645682184325615,-0.03444395635228226,-0.01595172334314753,0.05168565765003565,0.5674524317818048
-0.015645682184325615,-0.0344439563522827,-0.01595172334314753,0.05168565765003565,0.13224480201199001
-0.015645682184325615,-0.03444395635228248,-0.01595172334314753,0.05168565765003565,-0.02671977330100663
-0.015645682184325615,-0.03444395635228242,-0.01595172334314753,0.05168565765003565,0.8951213088916026
-0.015645682184325615,-0.0344439563522827,-0.01595172334314753,0.05168565765003565,-0.33697157075971307
-0.015645682184325615,-0.03444395635228248,-0.01595172334314753,0.05168565765003565,-0.0030513693528963046
-0.015645682184325615,-0.03444395635228166,-0.01595172334314753,0.05168565765003565,0.37621603986348523
-0.015645682184325615,-0.034443956352282895,-0.01595172334314753,0.05168565765003565,-0.6032634170311392
-3.9677348100021845,-3.9899973386269534,-3.9677505726304547,-3.9971749465775543,-3.563217798858226
-3.9677348100021845,-3.989997338626954,-3.9677505726304547,-3.9971749465775543,-5.19860388388099
-3.9677348100021845,-3.9899973386269534,-3.9677505726304547,-3.9971749465775543,-3.277958348901145
-3.9677348100021845,-3.989997338626955,-3.9677505726304547,-3.9971749465775543,-3.64314539225088
-3.9677348100021845,-3.989997338626952,-3.9677505726304547,-3.9971749465775543,-4.157627539791024
-3.9677348100021845,-3.9899973386269503,-3.9677505726304547,-3.9971749465775543,-4.403947366701001
-3.9677348100021845,-3.9899973386269516,-3.9677505726304547,-3.9971749465775543,-3.9911622996744467
-3.9677348100021845,-3.989997338626951,-3.9677505726304547,-3.9971749465775543,-3.754268271975631
-3.9677348100021845,-3.9899973386269525,-3.9677505726304547,-3.9971749465775543,-3.787775293376795
-3.9677348100021845,-3.9899973386269516,-3.9677505726304547,-3.9971749465775543,-4.08683704469436
-3.9677348100021845,-3.8871614595266077,-3.9677505726304547,-3.9971749465775543,-4.264993422778864
-3.9677348100021845,-3.887161459526607,-3.9677505726304547,-3.9971749465775543,-3.7794954671851957
-3.9677348100021845,-3.8871614595266055,-3.9677505726304547,-3.9971749465775543,-4.16733316169236
-3.9677348100021845,-3.8871614595265944,-3.9677505726304547,-3.9971749465775543,-3.0862499404041146
-3.9677348100021845,-3.887161459526601,-3.9677505726304547,-3.9971749465775543,-3.3059659980735483
-3.9677348100021845,-3.8871614595266006,-3.9677505726304547,-3.9971749465775543,-4.23263613789646
-3.9677348100021845,-3.8871614595266046,-3.9677505726304547,-3.9971749465775543,-3.9873250018408712
-3.9677348100021845,-3.8871614595266046,-3.9677505726304547,-3.9971749465775543,-3.8751527413289164
-3.9677348100021845,-3.8871614595266015,-3.9677505726304547,-3.9971749465775543,-4.79543725532624
-3.9677348100021845,-3.8871614595266055,-3.9677505726304547,-3.9971749465775543,-3.0832171437853817
-3.9677348100021845,-3.8871614595266024,-3.9677505726304547,-3.9971749465775543,-4.612859208329424
-3.9677348100021845,-3.8871614595266077,-3.9677505726304547,-3.9971749465775543,-4.321885600373686
-3.9677348100021845,-3.8871614595266006,-3.9677505726304547,-3.9971749465775543,-4.274368683750051
-3.9677348100021845,-3.8871614595266033,-3.9677505726304547,-3.9971749465775543,-4.72009067864896
-3.9677348100021845,-3.887161459526605,-3.9677505726304547,-3.9971749465775543,-3.812445050537591
-3.9677348100021845,-3.8871614595266064,-3.9677505726304547,-3.9971749465775543,-4.0230783565963595
-3.9677348100021845,-3.8871614595266077,-3.9677505726304547,-3.9971749465775543,-3.5177194693605522
-3.9677348100021845,-3.8871614595266104,-3.9677505726304547,-3.9971749465775543,-3.9287358133162718
-3.9677348100021845,-3.8871614595266077,-3.9677505726304547,-3.9971749465775543,-4.090089048823359
-3.9677348100021845,-3.8871614595266024,-3.9677505726304547,-3.9971749465775543,-4.665571481880795
-3.9677348100021845,-3.8871614595266024,-3.9677505726304547,-3.9971749465775543,-4.274316180023256
-3.9677348100021845,-3.887161459526601,-3.9677505726304547,-3.9971749465775543,-3.6137792365781123
-3.9677348100021845,-3.8871614595265953,-3.9677505726304547,-3.9971749465775543,-5.3359698188107565
-3.9677348100021845,-3.887161459526598,-3.9677505726304547,-3.9971749465775543,-4.135014367763276
-3.9677348100021845,-3.887161459526598,-3.9677505726304547,-3.9971749465775543,-4.243545776557225
-3.9677348100021845,-3.887161459526598,-3.9677505726304547,-3.9971749465775543,-3.1984002787793058
-3.9677348100021845,-3.8871614595266037,-3.9677505726304547,-3.9971749465775543,-4.266717671926758
-3.9677348100021845,-3.8871614595266077,-3.9677505726304547,-3.9971749465775543,-4.024930163517823
-3.9677348100021845,-3.8871614595265997,-3.9677505726304547,-3.9971749465775543,-4.223081945711043
-3.9677348100021845,-3.887161459526599,-3.9677505726304547,-3.9971749465775543,-3.516383202902101
-3.9677348100021845,-3.8871614595266006,-3.9677505726304547,-3.9971749465775543,-4.6433256274879895
-3.9677348100021845,-3.887161459526605,-3.9677505726304547,-3.9971749465775543,-4.221130382018299
-3.9677348100021845,-3.8871614595266006,-3.9677505726304547,-3.9971749465775543,-3.725580153223777
-3.9677348100021845,-3.887161459526603,-3.9677505726304547,-3.9971749465775543,-3.7999822405367256
-3.9677348100021845,-3.8871614595265984,-3.9677505726304547,-3.9971749465775543,-3.53734955543376
-3.9677348100021845,-3.887161459526597,-3.9677505726304547,-3.9971749465775543,-3.651809083193136
-3.9677348100021845,-3.887161459526597,-3.9677505726304547,-3.9971749465775543,-4.235761013482012
-3.9677348100021845,-3.8871614595265953,-3.9677505726304547,-3.9971749465775543,-4.900780479064189
-3.9677348100021845,-3.887161459526597,-3.9677505726304547,-3.9971749465775543,-3.096443858545158
-3.9677348100021845,-3.8871614595265953,-3.9677505726304547,-3.9971749465775543,-3.776645191490492
-0.038509803237016034,-0.07256316746901992,-0.038497772402988135,-0.698028201113449,-0.442177229328691
-0.038509803237016034,-0.07256316746901947,-0.038497772402988135,-0.698028201113449,0.6857011313874638
-0.038509803237016034,-0.07256316746902025,-0.038497772402988135,-0.698028201113449,0.46824686525937365
-0.038509803237016034,-0.07256316746901958,-0.038497772402988135,-0.698028201113449,0.24198028079549425
-0.038509803237016034,-0.07256316746901945,-0.038497772402988135,-0.698028201113449,-0.18428588765766096
-0.038509803237016034,-0.07256316746901958,-0.038497772402988135,-0.698028201113449,0.5653743960849584
-0.038509803237016034,-0.07256316746901972,-0.038497772402988135,-0.698028201113449,-1.1231567731658707
-0.038509803237016034,-0.07256316746901925,-0.038497772402988135,-0.698028201113449,0.2037800728307374
-0.038509803237016034,-0.005784408119753781,-0.038497772402988135,-0.698028201113449,0.3770684455316723
-0.038509803237016034,-0.005784408119753448,-0.038497772402988135,-0.698028201113449,-0.4194252455645119
-0.038509803237016034,-0.005784408119753559,-0.038497772402988135,-0.698028201113449,-0.129725075171498
-0.038509803237016034,-0.0057844081197531705,-0.038497772402988135,-0.698028201113449,-0.31971112317955397
-0.038509803237016034,-0.005784408119753337,-0.038497772402988135,-0.698028201113449,-0.0573727887652027
-0.038509803237016034,-0.0057844081197535036,-0.038497772402988135,-0.698028201113449,0.6385427878109213
-0.038509803237016034,-0.005784408119753587,-0.038497772402988135,-0.698028201113449,0.21281621215389482
-0.038509803237016034,-0.005784408119753337,-0.038497772402988135,-0.698028201113449,0.5537811214587298
-0.038509803237016034,-0.005784408119753434,-0.038497772402988135,-0.698028201113449,-0.4158633035203596
-0.038509803237016034,-0.005784408119753594,-0.038497772402988135,-0.698028201113449,-0.47736462290486326
-0.038509803237016034,-0.0057844081197533925,-0.038497772402988135,-0.698028201113449,0.7657176004158102
-0.038509803237016034,-0.005784408119753476,-0.038497772402988135,-0.698028201113449,0.4196214335262115
-0.038509803237016034,-0.005784408119753615,-0.038497772402988135,-0.698028201113449,-0.5452220539472126
-0.038509803237016034,-0.005784408119753531,-0.038497772402988135,-0.698028201113449,0.30650111227597876
-0.038509803237016034,-0.005784408119753337,-0.038497772402988135,-0.698028201113449,-0.12951200973174828
-0.038509803237016034,-0.005784408119753448,-0.038497772402988135,-0.698028201113449,0.11000137841877611
-0.038509803237016034,-0.005784408119753448,-0.038497772402988135,-0.698028201113449,0.10568434361189948
-0.038509803237016034,-0.005784408119753587,-0.038497772402988135,-0.698028201113449,0.8897056439978462
-0.038509803237016034,-0.005784408119753337,-0.038497772402988135,-0.698028201113449,-0.09878925127360148
-0.038509803237016034,-0.005784408119753545,-0.038497772402988135,-0.698028201113449,0.22286558582259258
-0.038509803237016034,-0.005784408119753892,-0.038497772402988135,-0.698028201113449,0.3055837999606193
-0.038509803237016034,-0.005784408119753559,-0.038497772402988135,-0.698028201113449,-0.15288712321402856
-0.038509803237016034,-0.005784408119753337,-0.038497772402988135,-0.698028201113449,-0.14869303389754404
-0.038509803237016034,-0.005784408119753559,-0.038497772402988135,-0.698028201113449,0.5773320985647802
-0.038509803237016034,-0.005784408119752726,-0.038497772402988135,-0.698028201113449,-0.8012352945506551
-0.038509803237016034,-0.005784408119753892,-0.038497772402988135,-0.698028201113449,-0.2776337412678646
-0.038509803237016034,-0.09841473135669432,-0.038497772402988135,-0.698028201113449,0.42827283404670285
-0.038509803237016034,-0.09841473135669486,-0.038497772402988135,-0.698028201113449,-0.3420115427513727
-0.038509803237016034,-0.09841473135669482,-0.038497772402988135,-0.698028201113449,0.5495251323157762
-0.038509803237016034,-0.29998779533866693,-0.038497772402988135,-0.698028201113449,0.38431258682236785
-0.038509803237016034,-0.299987795338667,-0.038497772402988135,-0.698028201113449,0.15418665617902705
-0.038509803237016034,-0.2999877953386669,-0.038497772402988135,-0.698028201113449,0.24552747914232342
-0.038509803237016034,-0.29998779533866726,-0.038497772402988135,-0.698028201113449,0.57378559443529
-0.038509803237016034,-0.29998779533866715,-0.038497772402988135,-0.698028201113449,0.16548766934790823
-0.038509803237016034,-0.29998779533866715,-0.038497772402988135,-0.698028201113449,0.3550037790741555
-0.038509803237016034,-0.2999877953386674,-0.038497772402988135,-0.698028201113449,0.2159483497572842
-0.038509803237016034,-0.2999877953386667,-0.038497772402988135,-0.698028201113449,-0.15527470054561385
-0.038509803237016034,-0.299987795338667,-0.038497772402988135,-0.698028201113449,0.9158402192016446
-0.038509803237016034,-0.29998779533866704,-0.038497772402988135,-0.698028201113449,0.24161292346564736
-0.038509803237016034,-0.2999877953386665,-0.038497772402988135,-0.698028201113449,-0.07133707150976498
-0.038509803237016034,-0.2999877953386667,-0.038497772402988135,-0.698028201113449,0.2157456527790712
-0.038509803237016034,-0.29998779533866704,-0.038497772402988135,-0.698028201113449,0.71254776028256
-2.124701810421921,-1.9558782731029911,-2.1247099864936585,-0.698028201113449,-2.461664853802753
-2.124701810421921,-1.9558782731029916,-2.1247099864936585,-0.698028201113449,-2.9187632794330716
-2.124701810421921,-1.955878273102994,-2.1247099864936585,-0.698028201113449,-1.2650143426612772
-2.124701810421921,-1.9558782731029936,-2.1247099864936585,-0.698028201113449,-2.2399024081867522
-2.124701810421921,-1.9558782731029938,-2.1247099864936585,-0.698028201113449,-1.6111614578389624
-2.124701810421921,-1.9558782731029951,-2.1247099864936585,-0.698028201113449,-1.7373996952673272
-2.124701810421921,-1.9558782731029918,-2.1247099864936585,-0.698028201113449,-2.137074174171996
-2.124701810421921,-1.9558782731029918,-2.1247099864936585,-0.698028201113449,-2.1918662288981934
-2.124701810421921,-1.9558782731029922,-2.1247099864936585,-0.698028201113449,-1.4870841976879863
-2.124701810421921,-1.9558782731029896,-2.1247099864936585,-0.698028201113449,-1.5448505266044794
-2.124701810421921,-1.9558782731029911,-2.1247099864936585,-0.698028201113449,-2.2565506733786638
-2.124701810421921,-1.9558782731029907,-2.1247099864936585,-0.698028201113449,-3.0378552138033075
-2.124701810421921,-1.9558782731029896,-2.1247099864936585,-0.698028201113449,-1.755308411785765
-2.124701810421921,-1.955878273102991,-2.1247099864936585,-0.698028201113449,-1.6106203305800597
-2.124701810421921,-1.9558782731029933,-2.1247099864936585,-0.698028201113449,-1.7677109850892176
-2.124701810421921,-1.9558782731029902,-2.1247099864936585,-0.698028201113449,-1.8476463073884626
-2.124701810421921,-1.9558782731029898,-2.1247099864936585,-0.698028201113449,-2.3062878323346814
-2.124701810421921,-1.9558782731029905,-2.1247099864936585,-0.698028201113449,-1.6118635525517433
-2.124701810421921,-1.9558782731029913,-2.1247099864936585,-0.698028201113449,-1.8515954738331297
-2.124701810421921,-1.955878273102991,-2.1247099864936585,-0.698028201113449,-3.2722449350844816
-2.124701810421921,-1.9558782731029898,-2.1247099864936585,-0.698028201113449,-2.9748631898054536
-2.124701810421921,-1.955878273102989,-2.1247099864936585,-0.698028201113449,-1.6013851336596285
-2.124701810421921,-1.9558782731029885,-2.1247099864936585,-0.698028201113449,-2.114037564747697
-2.124701810421921,-1.9558782731029885,-2.1247099864936585,-0.698028201113449,-0.8302450338323648
-2.124701810421921,-1.9558782731029871,-2.1247099864936585,-0.698028201113449,-2.366069569799886
-2.124701810421921,-1.955878273102988,-2.1247099864936585,-0.698028201113449,-3.100746306846441
-2.124701810421921,-1.9558782731029885,-2.1247099864936585,-0.698028201113449,-2.9224178655343898
-2.124701810421921,-2.0830701634095607,-2.1247099864936585,-0.698028201113449,-1.7199758024413632
-2.124701810421921,-2.083070163409561,-2.1247099864936585,-0.698028201113449,-2.247959017992902
-2.124701810421921,-2.08307016340956,-2.1247099864936585,-0.698028201113449,-2.863740329880344
-2.124701810421921,-2.0830701634095607,-2.1247099864936585,-0.698028201113449,-2.4506865907696556
-2.124701810421921,-2.215442549109201,-2.1247099864936585,-0.698028201113449,-1.870666720747643
-2.124701810421921,-2.215442549109201,-2.1247099864936585,-0.698028201113449,-1.6777861354616526
-2.124701810421921,-2.2154425491092016,-2.1247099864936585,-0.698028201113449,-1.2099438715224418
-2.124701810421921,-2.215442549109202,-2.1247099864936585,-0.698028201113449,-2.559532808770806
-2.124701810421921,-2.2154425491092047,-2.1247099864936585,-0.698028201113449,-2.107723570165733
-2.124701810421921,-2.215442549109203,-2.1247099864936585,-0.698028201113449,-1.3505689583947482
-2.124701810421921,-2.215442549109206,-2.1247099864936585,-0.698028201113449,-3.727123480215777
-2.124701810421921,-2.215442549109201,-2.1247099864936585,-0.698028201113449,-1.4336283167295956
-2.124701810421921,-2.215442549109203,-2.1247099864936585,-0.698028201113449,-2.11866644485605
-2.124701810421921,-2.215442549109204,-2.1247099864936585,-0.698028201113449,-2.3032657838110255
-2.124701810421921,-2.215442549109203,-2.1247099864936585,-0.698028201113449,-2.310071968071777
-2.124701810421921,-2.2154425491092016,-2.1247099864936585,-0.698028201113449,-1.1798161296705412
-2.124701810421921,-2.2154425491092034,-2.1247099864936585,-0.698028201113449,-1.6547696778676142
-2.124701810421921,-2.2154425491092025,-2.1247099864936585,-0.698028201113449,-1.4981432636323468
-2.124701810421921,-2.215442549109202,-2.1247099864936585,-0.698028201113449,-1.8951332525957023
-2.124701810421921,-2.2154425491092002,-2.1247099864936585,-0.698028201113449,-2.4826464746998522
-2.124701810421921,-2.2154425491092,-2.1247099864936585,-0.698028201113449,-2.7761704830346865
-2.124701810421921,-2.215442549109201,-2.1247099864936585,-0.698028201113449,-2.6902340565962053
-2.124701810421921,-2.2154425491092007,-2.1247099864936585,-0.698028201113449,-2.227861812012403
-0.12285794887615434,-0.42431582450431454,-0.12284806570218317,-0.698028201113449,0.2589812118817793
-0.12285794887615434,-0.145828612307203,-0.12284806570218317,-0.698028201113449,0.4258894278540157
-0.12285794887615434,-0.1458286123072021,-0.12284806570218317,-0.698028201113449,-0.02485871244700322
-0.12285794887615434,-0.14582861230720226,-0.12284806570218317,-0.698028201113449,-0.25134617832598927
-0.12285794887615434,-0.1458286123072026,-0.12284806570218317,-0.698028201113449,0.4814343880408762
-0.12285794887615434,-0.1458286123072024,-0.12284806570218317,-0.698028201113449,0.2914474240994975
-0.12285794887615434,-0.1458286123072024,-0.12284806570218317,-0.698028201113449,0.6619065541134385
-0.12285794887615434,-0.14582861230720248,-0.12284806570218317,-0.698028201113449,0.0544471840567597
-0.12285794887615434,-0.14582861230720245,-0.12284806570218317,-0.698028201113449,0.2027182550007655
-0.12285794887615434,-0.14582861230720245,-0.12284806570218317,-0.698028201113449,1.0170384825282952
-0.12285794887615434,-0.14582861230720257,-0.12284806570218317,-0.698028201113449,0.5981308255664771
-0.12285794887615434,-0.16297882186745016,-0.12284806570218317,-0.698028201113449,-0.029011109897975115
-0.12285794887615434,-0.16297882186745075,-0.12284806570218317,-0.698028201113449,0.10250641927184725
-0.12285794887615434,-0.16297882186745083,-0.12284806570218317,-0.698028201113449,0.33232495674174567
-0.12285794887615434,-0.16297882186745044,-0.12284806570218317,-0.698028201113449,-0.4763513449636125
-0.12285794887615434,-0.16297882186745027,-0.12284806570218317,-0.698028201113449,-0.3407471666943782
-0.12285794887615434,-0.1629788218674506,-0.12284806570218317,-0.698028201113449,-0.5218332324175289
-0.12285794887615434,-0.16297882186745083,-0.12284806570218317,-0.698028201113449,-0.1833785651160423
-0.12285794887615434,-0.16297882186745086,-0.12284806570218317,-0.698028201113449,-0.07658629218672328
-0.12285794887615434,-0.1629788218674505,-0.12284806570218317,-0.698028201113449,0.15458271819524882
-0.12285794887615434,-0.16297882186745083,-0.12284806570218317,-0.698028201113449,-0.011894415839515764
-0.12285794887615434,-0.16297882186745086,-0.12284806570218317,-0.698028201113449,0.40974136921750626
-0.12285794887615434,-0.16297882186745077,-0.12284806570218317,-0.698028201113449,-0.2646179616511036
